"","Point.Forecast","Lo.10","Hi.10"
"1108",65.1501356853914,64.6336803917314,65.6665909790514
"1109",65.1501338212382,64.6311235464531,65.6691440960233
"1110",65.1501355275363,64.628582777026,65.6716882780466
"1111",65.1501339657263,64.6260510834448,65.6742168480078
"1112",65.1501353952834,64.6235345285343,65.6767362620325
"1113",65.1501340867802,64.6210272265008,65.6792409470595
"1114",65.1501352844803,64.6185342364898,65.6817363324708
"1115",65.1501341882005,64.6160506070759,65.6842177693252
"1116",65.1501351916481,64.6135805572959,65.6866898260003
"1117",65.1501342731717,64.6111199193671,65.6891486269763
"1118",65.1501351138722,64.6086722092218,65.6915980185227
"1119",65.1501343443616,64.6062339163931,65.6940347723302
"1120",65.1501350487107,64.6038079684556,65.6964621289657
"1121",65.1501344040054,64.601391406378,65.6988774016328
"1122",65.1501349941175,64.5989866654792,65.7012833227557
"1123",65.1501344539756,64.596591249415,65.7036776585363
"1124",65.1501349483787,64.5942071817315,65.7060627150259
"1125",65.1501344958413,64.5918323543804,65.7084366373023
"1126",65.1501349100582,64.5894684465334,65.7108013735829
"1127",65.1501345309169,64.5871136760783,65.7131553857555
"1128",65.1501348779528,64.5847694342502,65.7155003216553
"1129",65.1501345603037,64.582434212595,65.7178349080123
"1130",65.1501348510545,64.5801091616676,65.7201605404413
"1131",65.1501345849242,64.5777930028434,65.7224761670051
"1132",65.1501348285188,64.5754866855629,65.7247829714747
"1133",65.1501346055516,64.5731891242828,65.7270800868205
"1134",65.1501348096381,64.5709011004533,65.7293685188228
"1135",65.1501346228335,64.5686216907987,65.7316475548684
"1136",65.1501347938196,64.5663515365067,65.7339180511325
"1137",65.1501346373125,64.5640898507287,65.7361794238963
"1138",65.1501347805667,64.5618371575987,65.7384324035347
"1139",65.1501346494432,64.5595927850228,65.7406765138635
"1140",65.1501347694632,64.5573571595052,65.7429123794213
"1141",65.1501346596064,64.555129705528,65.7451396136848
"1142",65.1501347601607,64.5529107682188,65.7473587521025
"1143",65.1501346681212,64.5506998533854,65.7495694828571
"1144",65.1501347523668,64.5484972383775,65.7517722663561
"1145",65.1501346752551,64.546302497533,65.7539668529772
"1146",65.1501347458371,64.5441158517988,65.7561536398753
"1147",65.1501346812319,64.5419369333043,65.7583324291595
"1148",65.1501347403663,64.5397659161077,65.760503564625
"1149",65.1501346862394,64.5376024811165,65.7626668913623
"1150",65.1501347357829,64.5354467634545,65.7648227081113
"1151",65.1501346904347,64.5332984852403,65.7669708956291
"1152",65.1501347319429,64.5311577493128,65.7691117145729
"1153",65.1501346939496,64.5290243126465,65.7712450752527
"1154",65.1501347287256,64.5268982513525,65.7733712060987
"1155",65.1501346968944,64.5247793519228,65.775490041866
"1156",65.1501347260302,64.5226676683828,65.7776017836776
"1157",65.1501346993616,64.520563012256,65.7797063864672
"1158",65.1501347237719,64.5184654193583,65.7818040281854
"1159",65.1501347014286,64.5163747224742,65.783894680383
"1160",65.1501347218799,64.5142909424458,65.785978501314
"1161",65.1501347031604,64.5122139301467,65.7880554761742
"1162",65.1501347202947,64.5101436941445,65.790125746445
"1163",65.1501347046113,64.5080801007342,65.7921893084884
"1164",65.1501347189667,64.5060231484594,65.794246289474
"1165",65.1501347058269,64.5039727167899,65.796296694864
"1166",65.150134717854,64.5019287961203,65.7983406395877
"1167",65.1501347068454,64.4998912772036,65.8003781364872
"1168",65.1501347169218,64.4978601438466,65.802409289997
"1169",65.1501347076987,64.4958352964902,65.8044341189071
"1170",65.1501347161408,64.4938167136522,65.8064527186295
"1171",65.1501347084135,64.4918043041159,65.8084651127112
"1172",65.1501347154865,64.4897980421891,65.8104713887838
"1173",65.1501347090125,64.487797843862,65.8124715741629
"1174",65.1501347149382,64.4858036801277,65.8144657497488
"1175",65.1501347095142,64.483815473223,65.8164539458054
"1176",65.150134714479,64.481833191569,65.8184362373889
"1177",65.1501347099347,64.4798567628368,65.8204126570325
"1178",65.1501347140942,64.4778861534893,65.822383274699
"1179",65.1501347102869,64.4759212959442,65.8243481246296
"1180",65.1501347137717,64.4739621552137,65.8263072723298
"1181",65.150134710582,64.4720086678781,65.8282607532859
"1182",65.1501347135017,64.4700607979168,65.8302086290865
"1183",65.1501347108292,64.4681184855774,65.8321509360811
"1184",65.1501347132754,64.4661816941499,65.8340877324009
"1185",65.1501347110364,64.4642503671269,65.8360190549459
"1186",65.1501347130858,64.4623244673908,65.8379449587808
"1187",65.1501347112099,64.4604039413196,65.8398654811002
"1188",65.1501347129269,64.4584887516178,65.8417806742361
"1189",65.1501347113553,64.4565788472415,65.8436905754691
"1190",65.1501347127938,64.4546741909038,65.8455952346839
"1191",65.1501347114771,64.452774733876,65.8474946890782
"1192",65.1501347126823,64.4508804390308,65.8493889863339
"1193",65.1501347115792,64.4489912597287,65.8512781634297
"1194",65.1501347125889,64.4471071591229,65.853162266055
"1195",65.1501347116647,64.445228092469,65.8550413308604
"1196",65.1501347125107,64.4433540232973,65.8569154017241
"1197",65.1501347117363,64.4414849085903,65.8587845148823
"1198",65.1501347124451,64.4396207123315,65.8606487125587
"1199",65.1501347117963,64.437761393085,65.8625080305077
"1200",65.1501347123902,64.4359069153464,65.8643625094339
"1201",65.1501347118466,64.4340572391353,65.866212184558
"1202",65.1501347123441,64.4322123295042,65.8680570951841
"1203",65.1501347118888,64.4303721478181,65.8698972759594
"1204",65.1501347123056,64.42853665972,65.8717327648911
"1205",65.1501347119241,64.4267058278239,65.8735635960242
"1206",65.1501347122733,64.4248796183871,65.8753898061595
"1207",65.1501347119536,64.4230579951876,65.8772114287196
"1208",65.1501347122462,64.4212409251136,65.8790284993788
"1209",65.1501347119784,64.4194283730322,65.8808410509245
"1210",65.1501347122235,64.4176203064722,65.8826491179749
"1211",65.1501347119992,64.4158166913236,65.8844527326747
"1212",65.1501347122045,64.4140174957601,65.886251928649
"1213",65.1501347120166,64.4122226866357,65.8880467373974
"1214",65.1501347121886,64.4104322327696,65.8898371916076
"1215",65.1501347120311,64.4086461019268,65.8916233221354
"1216",65.1501347121753,64.406864263569,65.8934051607815
"1217",65.1501347120433,64.4050866863247,65.895182737762
"1218",65.1501347121641,64.4033133402926,65.8969560840356
"1219",65.1501347120536,64.4015441949215,65.8987252291856
"1220",65.1501347121547,64.3997792209396,65.9004902033699
"1221",65.1501347120621,64.398018388577,65.9022510355473
"1222",65.1501347121469,64.3962616691818,65.904007755112
"1223",65.1501347120693,64.3945090337301,65.9057603904085
"1224",65.1501347121403,64.3927604541792,65.9075089701014
"1225",65.1501347120753,64.3910159022186,65.9092535219321
"1226",65.1501347121348,64.3892753504031,65.9109940738666
"1227",65.1501347120804,64.3875387711057,65.912730653055
"1228",65.1501347121302,64.3858061374664,65.914463286794
"1229",65.1501347120846,64.3840774225142,65.9161920016549
"1230",65.1501347121263,64.3823525999615,65.9179168242912
"1231",65.1501347120881,64.3806316434675,65.9196377807088
"1232",65.1501347121231,64.3789145273036,65.9213548969426
"1233",65.1501347120911,64.3772012257358,65.9230681984464
"1234",65.1501347121204,64.3754917135812,65.9247777106596
"1235",65.1501347120936,64.3737859656902,65.9264834584969
"1236",65.1501347121181,64.3720839574121,65.9281854668241
"1237",65.1501347120956,64.3703856641611,65.9298837600302
"1238",65.1501347121162,64.3686910618053,65.9315783624272
"1239",65.1501347120974,64.3670001263029,65.9332692978919
"1240",65.1501347121146,64.3653128340276,65.9349565902016
"1241",65.1501347120988,64.3636291614634,65.9366402627343
"1242",65.1501347121133,64.3619490854765,65.93832033875
"1243",65.1501347121001,64.3602725830591,65.939996841141
"1244",65.1501347121122,64.358599631557,65.9416697926673
"1245",65.1501347121011,64.3569302084541,65.9433392157481
"1246",65.1501347121112,64.3552642915632,65.9450051326593
"1247",65.1501347121019,64.3536018588444,65.9466675653595
"1248",65.1501347121105,64.3519428885649,65.948326535656
"1249",65.1501347121027,64.3502873591463,65.9499820650591
"1250",65.1501347121098,64.3486352492979,65.9516341749217
"1251",65.1501347121033,64.3469865378888,65.9532828863178
"1252",65.1501347121092,64.3453412040586,65.9549282201599
"1253",65.1501347121038,64.3436992271102,65.9565701970974
"1254",65.1501347121088,64.3420605866022,65.9582088376154
"1255",65.1501347121042,64.3404252622585,65.95984416195
"1256",65.1501347121084,64.3387932340451,65.9614761901717
"1257",65.1501347121046,64.3371644820947,65.9631049421145
"1258",65.1501347121081,64.3355389867703,65.9647304374459
"1259",65.1501347121049,64.3339167286011,65.9663526956087
"1260",65.1501347121078,64.3322976883363,65.9679717358793
"1261",65.1501347121051,64.3306818468909,65.9695875773194
"1262",65.1501347121076,64.3290691853899,65.9712002388253
"1263",65.1501347121054,64.3274596851229,65.9728097390878
"1264",65.1501347121074,64.3258533275809,65.9744160966339
"1265",65.1501347121055,64.3242500944177,65.9760193297933
"1266",65.1501347121072,64.3226499674807,65.9776194567338
"1267",65.1501347121057,64.3210529287778,65.9792164954335
"1268",65.1501347121071,64.3194589605034,65.9808104637108
"1269",65.1501347121058,64.31786804501,65.9824013792016
"1270",65.150134712107,64.3162801648296,65.9839892593844
"1271",65.1501347121059,64.3146953026503,65.9855741215615
"1272",65.1501347121069,64.3131134413331,65.9871559828808
"1273",65.150134712106,64.3115345638922,65.9887348603198
"1274",65.1501347121068,64.3099586535092,65.9903107707044
"1275",65.1501347121061,64.3083856935162,65.9918837306959
"1276",65.1501347121068,64.306815667407,65.9934537568066
"1277",65.1501347121061,64.3052485588229,65.9950208653893
"1278",65.1501347121067,64.3036843515621,65.9965850726513
"1279",65.1501347121062,64.3021230295673,65.9981463946451
"1280",65.1501347121067,64.3005645769331,65.9997048472802
"1281",65.1501347121062,64.2990089778958,66.0012604463166
