"","Point.Forecast","Lo.10","Hi.10"
"1138",17.3729581772867,17.2970335240221,17.4488828305512
"1139",17.3729581772884,17.2967447125708,17.4491716420061
"1140",17.3729581772849,17.2964569914431,17.4494593631266
"1141",17.3729581772866,17.2961703483935,17.4497460061797
"1142",17.3729581772877,17.2958847713876,17.4500315831878
"1143",17.3729581772855,17.2956002486165,17.4503161059546
"1144",17.3729581772865,17.2953167684965,17.4505995860765
"1145",17.3729581772873,17.2950343196453,17.4508820349293
"1146",17.3729581772859,17.294752890887,17.4511634636849
"1147",17.3729581772865,17.2944724712524,17.4514438833206
"1148",17.372958177287,17.2941930499616,17.4517233046124
"1149",17.3729581772862,17.2939146164256,17.4520017381467
"1150",17.3729581772865,17.2936371602454,17.4522791943276
"1151",17.3729581772868,17.2933606711992,17.4525556833744
"1152",17.3729581772863,17.2930851392429,17.4528312153298
"1153",17.3729581772865,17.292810554507,17.4531058000661
"1154",17.3729581772867,17.2925369072884,17.453379447285
"1155",17.3729581772864,17.2922641880489,17.4536521665239
"1156",17.3729581772865,17.2919923874121,17.4539239671609
"1157",17.3729581772867,17.2917214961573,17.454194858416
"1158",17.3729581772865,17.291451505217,17.4544648493559
"1159",17.3729581772865,17.2911824056744,17.4547339488987
"1160",17.3729581772866,17.290914188758,17.4550021658152
"1161",17.3729581772865,17.2906468458393,17.4552695087337
"1162",17.3729581772865,17.2903803684301,17.455535986143
"1163",17.3729581772866,17.2901147481781,17.4558016063951
"1164",17.3729581772865,17.2898499768645,17.4560663777085
"1165",17.3729581772865,17.2895860464015,17.4563303081715
"1166",17.3729581772866,17.2893229488285,17.4565934057446
"1167",17.3729581772865,17.2890606763097,17.4568556782634
"1168",17.3729581772865,17.2887992211316,17.4571171334414
"1169",17.3729581772865,17.2885385757001,17.457377778873
"1170",17.3729581772865,17.2882787325379,17.4576376220351
"1171",17.3729581772865,17.2880196842821,17.4578966702909
"1172",17.3729581772865,17.2877614236818,17.4581549308912
"1173",17.3729581772865,17.2875039435956,17.4584124109775
"1174",17.3729581772865,17.2872472369893,17.4586691175837
"1175",17.3729581772865,17.286991296934,17.4589250576391
"1176",17.3729581772865,17.2867361166032,17.4591802379699
"1177",17.3729581772865,17.2864816892716,17.4594346653015
"1178",17.3729581772865,17.2862280083121,17.4596883462609
"1179",17.3729581772865,17.2859750671947,17.4599412873784
"1180",17.3729581772865,17.2857228594836,17.4601934950895
"1181",17.3729581772865,17.2854713788361,17.4604449757369
"1182",17.3729581772865,17.2852206190003,17.4606957355727
"1183",17.3729581772865,17.2849705738134,17.4609457807597
"1184",17.3729581772865,17.2847212371998,17.4611951173733
"1185",17.3729581772865,17.2844726031696,17.4614437514035
"1186",17.3729581772865,17.2842246658169,17.4616916887561
"1187",17.3729581772865,17.283977419318,17.461938935255
"1188",17.3729581772865,17.2837308579299,17.4621854966432
"1189",17.3729581772865,17.2834849759886,17.4624313785845
"1190",17.3729581772865,17.2832397679079,17.4626765866651
"1191",17.3729581772865,17.2829952281777,17.4629211263953
"1192",17.3729581772865,17.2827513513626,17.4631650032105
"1193",17.3729581772865,17.2825081321003,17.4634082224728
"1194",17.3729581772865,17.2822655651005,17.4636507894725
"1195",17.3729581772865,17.2820236451436,17.4638927094294
"1196",17.3729581772865,17.2817823670791,17.4641339874939
"1197",17.3729581772865,17.2815417258246,17.4643746287485
"1198",17.3729581772865,17.2813017163641,17.4646146382089
"1199",17.3729581772865,17.2810623337475,17.4648540208255
"1200",17.3729581772865,17.2808235730888,17.4650927814843
"1201",17.3729581772865,17.2805854295652,17.4653309250079
"1202",17.3729581772865,17.2803478984158,17.4655684561573
"1203",17.3729581772865,17.2801109749407,17.4658053796324
"1204",17.3729581772865,17.2798746544999,17.4660417000732
"1205",17.3729581772865,17.279638932512,17.4662774220611
"1206",17.3729581772865,17.2794038044533,17.4665125501198
"1207",17.3729581772865,17.279169265857,17.4667470887161
"1208",17.3729581772865,17.2789353123117,17.4669810422613
"1209",17.3729581772865,17.2787019394612,17.4672144151119
"1210",17.3729581772865,17.2784691430026,17.4674472115705
"1211",17.3729581772865,17.2782369186861,17.4676794358869
"1212",17.3729581772865,17.2780052623141,17.467911092259
"1213",17.3729581772865,17.2777741697396,17.4681421848335
"1214",17.3729581772865,17.2775436368662,17.4683727177068
"1215",17.3729581772865,17.2773136596468,17.4686026949263
"1216",17.3729581772865,17.2770842340826,17.4688321204904
"1217",17.3729581772865,17.2768553562229,17.4690609983502
"1218",17.3729581772865,17.2766270221636,17.4692893324094
"1219",17.3729581772865,17.276399228047,17.469517126526
"1220",17.3729581772865,17.2761719700607,17.4697443845124
"1221",17.3729581772865,17.2759452444369,17.4699711101362
"1222",17.3729581772865,17.2757190474518,17.4701973071213
"1223",17.3729581772865,17.2754933754248,17.4704229791482
"1224",17.3729581772865,17.2752682247179,17.4706481298552
"1225",17.3729581772865,17.2750435917347,17.4708727628384
"1226",17.3729581772865,17.2748194729201,17.4710968816529
"1227",17.3729581772865,17.2745958647596,17.4713204898134
"1228",17.3729581772865,17.2743727637784,17.4715435907946
"1229",17.3729581772865,17.274150166541,17.471766188032
"1230",17.3729581772865,17.2739280696505,17.4719882849226
"1231",17.3729581772865,17.2737064697479,17.4722098848252
"1232",17.3729581772865,17.2734853635118,17.4724309910613
"1233",17.3729581772865,17.2732647476576,17.4726516069155
"1234",17.3729581772865,17.2730446189368,17.4728717356363
"1235",17.3729581772865,17.2728249741368,17.4730913804363
"1236",17.3729581772865,17.27260581008,17.4733105444931
"1237",17.3729581772865,17.2723871236235,17.4735292309495
"1238",17.3729581772865,17.2721689116586,17.4737474429144
"1239",17.3729581772865,17.2719511711101,17.473965183463
"1240",17.3729581772865,17.2717338989356,17.4741824556374
"1241",17.3729581772865,17.2715170921258,17.4743992624472
"1242",17.3729581772865,17.2713007477031,17.4746156068699
"1243",17.3729581772865,17.2710848627217,17.4748314918514
"1244",17.3729581772865,17.2708694342668,17.4750469203063
"1245",17.3729581772865,17.2706544594544,17.4752618951187
"1246",17.3729581772865,17.2704399354307,17.4754764191423
"1247",17.3729581772865,17.2702258593718,17.4756904952012
"1248",17.3729581772865,17.270012228483,17.47590412609
"1249",17.3729581772865,17.2697990399986,17.4761173145744
"1250",17.3729581772865,17.2695862911815,17.4763300633915
"1251",17.3729581772865,17.2693739793226,17.4765423752505
"1252",17.3729581772865,17.2691621017405,17.4767542528325
"1253",17.3729581772865,17.2689506557812,17.4769656987918
"1254",17.3729581772865,17.2687396388176,17.4771767157555
"1255",17.3729581772865,17.268529048249,17.477387306324
"1256",17.3729581772865,17.2683188815012,17.4775974730719
"1257",17.3729581772865,17.2681091360254,17.4778072185477
"1258",17.3729581772865,17.2678998092985,17.4780165452745
"1259",17.3729581772865,17.2676908988225,17.4782254557506
"1260",17.3729581772865,17.2674824021239,17.4784339524491
"1261",17.3729581772865,17.2672743167539,17.4786420378191
"1262",17.3729581772865,17.2670666402876,17.4788497142855
"1263",17.3729581772865,17.2668593703238,17.4790569842493
"1264",17.3729581772865,17.2666525044847,17.4792638500884
"1265",17.3729581772865,17.2664460404158,17.4794703141573
"1266",17.3729581772865,17.2662399757851,17.479676378788
"1267",17.3729581772865,17.2660343082833,17.4798820462898
"1268",17.3729581772865,17.2658290356231,17.48008731895
"1269",17.3729581772865,17.2656241555391,17.4802921990339
"1270",17.3729581772865,17.2654196657876,17.4804966887854
"1271",17.3729581772865,17.2652155641461,17.4807007904269
"1272",17.3729581772865,17.2650118484131,17.4809045061599
"1273",17.3729581772865,17.2648085164079,17.4811078381652
"1274",17.3729581772865,17.2646055659701,17.481310788603
"1275",17.3729581772865,17.2644029949597,17.4815133596134
"1276",17.3729581772865,17.2642008012565,17.4817155533166
"1277",17.3729581772865,17.26399898276,17.4819173718131
"1278",17.3729581772865,17.2637975373892,17.4821188171839
"1279",17.3729581772865,17.2635964630822,17.4823198914909
"1280",17.3729581772865,17.2633957577959,17.4825205967772
"1281",17.3729581772865,17.2631954195061,17.482720935067
"1282",17.3729581772865,17.2629954462069,17.4829209083662
"1283",17.3729581772865,17.2627958359106,17.4831205186624
"1284",17.3729581772865,17.2625965866477,17.4833197679254
"1285",17.3729581772865,17.262397696466,17.4835186581071
"1286",17.3729581772865,17.2621991634313,17.4837171911418
"1287",17.3729581772865,17.2620009856263,17.4839153689467
"1288",17.3729581772865,17.2618031611512,17.4841131934218
"1289",17.3729581772865,17.2616056881228,17.4843106664503
"1290",17.3729581772865,17.2614085646745,17.4845077898985
"1291",17.3729581772865,17.2612117889565,17.4847045656166
"1292",17.3729581772865,17.2610153591349,17.4849009954382
"1293",17.3729581772865,17.260819273392,17.4850970811811
"1294",17.3729581772865,17.2606235299261,17.4852928246469
"1295",17.3729581772865,17.260428126951,17.485488227622
"1296",17.3729581772865,17.260233062696,17.485683291877
"1297",17.3729581772865,17.2600383354058,17.4858780191672
"1298",17.3729581772865,17.2598439433401,17.486072411233
"1299",17.3729581772865,17.2596498847735,17.4862664697995
"1300",17.3729581772865,17.2594561579955,17.4864601965775
"1301",17.3729581772865,17.2592627613101,17.486653593263
"1302",17.3729581772865,17.2590696930355,17.4868466615375
"1303",17.3729581772865,17.2588769515046,17.4870394030685
"1304",17.3729581772865,17.2586845350639,17.4872318195092
"1305",17.3729581772865,17.2584924420739,17.4874239124991
"1306",17.3729581772865,17.2583006709091,17.4876156836639
"1307",17.3729581772865,17.2581092199573,17.4878071346158
"1308",17.3729581772865,17.2579180876198,17.4879982669533
"1309",17.3729581772865,17.2577272723111,17.488189082262
"1310",17.3729581772865,17.2575367724589,17.4883795821142
"1311",17.3729581772865,17.2573465865038,17.4885697680692
"1312",17.3729581772865,17.2571567128993,17.4887596416738
"1313",17.3729581772865,17.2569671501113,17.4889492044617
"1314",17.3729581772865,17.2567778966186,17.4891384579545
"1315",17.3729581772865,17.256588950912,17.4893274036611
"1316",17.3729581772865,17.2564003114948,17.4895160430783
"1317",17.3729581772865,17.2562119768822,17.4897043776909
"1318",17.3729581772865,17.2560239456014,17.4898924089716
"1319",17.3729581772865,17.2558362161917,17.4900801383814
"1320",17.3729581772865,17.2556487872036,17.4902675673695
"1321",17.3729581772865,17.2554616571995,17.4904546973735
"1322",17.3729581772865,17.2552748247532,17.4906415298198
"1323",17.3729581772865,17.2550882884497,17.4908280661234
"1324",17.3729581772865,17.2549020468852,17.4910143076878
"1325",17.3729581772865,17.2547160986671,17.491200255906
"1326",17.3729581772865,17.2545304424134,17.4913859121597
"1327",17.3729581772865,17.2543450767533,17.4915712778197
"1328",17.3729581772865,17.2541600003265,17.4917563542466
"1329",17.3729581772865,17.2539752117833,17.4919411427898
"1330",17.3729581772865,17.2537907097844,17.4921256447887
"1331",17.3729581772865,17.253606493001,17.4923098615721
"1332",17.3729581772865,17.2534225601144,17.4924937944587
"1333",17.3729581772865,17.2532389098161,17.4926774447569
"1334",17.3729581772865,17.2530555408077,17.4928608137654
"1335",17.3729581772865,17.2528724518005,17.4930439027725
"1336",17.3729581772865,17.2526896415158,17.4932267130572
"1337",17.3729581772865,17.2525071086846,17.4934092458885
"1338",17.3729581772865,17.2523248520473,17.4935915025258
"1339",17.3729581772865,17.252142870354,17.4937734842191
"1340",17.3729581772865,17.2519611623642,17.4939551922089
"1341",17.3729581772865,17.2517797268465,17.4941366277266
"1342",17.3729581772865,17.2515985625789,17.4943177919941
"1343",17.3729581772865,17.2514176683486,17.4944986862245
"1344",17.3729581772865,17.2512370429514,17.4946793116216
"1345",17.3729581772865,17.2510566851925,17.4948596693805
"1346",17.3729581772865,17.2508765938856,17.4950397606874
"1347",17.3729581772865,17.2506967678533,17.4952195867197
"1348",17.3729581772865,17.2505172059268,17.4953991486463
"1349",17.3729581772865,17.2503379069458,17.4955784476273
"1350",17.3729581772865,17.2501588697585,17.4957574848146
"1351",17.3729581772865,17.2499800932215,17.4959362613515
"1352",17.3729581772865,17.2498015761999,17.4961147783732
"1353",17.3729581772865,17.2496233175666,17.4962930370065
"1354",17.3729581772865,17.2494453162029,17.4964710383702
"1355",17.3729581772865,17.2492675709981,17.4966487835749
"1356",17.3729581772865,17.2490900808496,17.4968262737235
"1357",17.3729581772865,17.2489128446624,17.4970035099107
"1358",17.3729581772865,17.2487358613495,17.4971804932236
"1359",17.3729581772865,17.2485591298316,17.4973572247415
"1360",17.3729581772865,17.2483826490371,17.4975337055359
"1361",17.3729581772865,17.248206417902,17.4977099366711
"1362",17.3729581772865,17.2480304353696,17.4978859192035
"1363",17.3729581772865,17.2478547003908,17.4980616541822
"1364",17.3729581772865,17.247679211924,17.4982371426491
"1365",17.3729581772865,17.2475039689345,17.4984123856386
"1366",17.3729581772865,17.2473289703951,17.4985873841779
"1367",17.3729581772865,17.2471542152858,17.4987621392873
"1368",17.3729581772865,17.2469797025934,17.4989366519797
"1369",17.3729581772865,17.2468054313119,17.4991109232612
"1370",17.3729581772865,17.2466314004423,17.4992849541308
"1371",17.3729581772865,17.2464576089922,17.4994587455809
"1372",17.3729581772865,17.2462840559763,17.4996322985967
"1373",17.3729581772865,17.2461107404159,17.4998056141571
"1374",17.3729581772865,17.2459376613391,17.499978693234
"1375",17.3729581772865,17.2457648177803,17.5001515367928
"1376",17.3729581772865,17.2455922087808,17.5003241457923
"1377",17.3729581772865,17.2454198333882,17.5004965211849
"1378",17.3729581772865,17.2452476906566,17.5006686639165
"1379",17.3729581772865,17.2450757796464,17.5008405749266
"1380",17.3729581772865,17.2449040994244,17.5010122551486
"1381",17.3729581772865,17.2447326490637,17.5011837055094
"1382",17.3729581772865,17.2445614276433,17.5013549269298
"1383",17.3729581772865,17.2443904342485,17.5015259203245
"1384",17.3729581772865,17.2442196679709,17.5016966866022
"1385",17.3729581772865,17.2440491279078,17.5018672266653
"1386",17.3729581772865,17.2438788131625,17.5020375414105
"1387",17.3729581772865,17.2437087228444,17.5022076317286
"1388",17.3729581772865,17.2435388560686,17.5023774985045
"1389",17.3729581772865,17.243369211956,17.502547142617
"1390",17.3729581772865,17.2431997896333,17.5027165649397
"1391",17.3729581772865,17.2430305882329,17.5028857663401
"1392",17.3729581772865,17.2428616068928,17.5030547476802
"1393",17.3729581772865,17.2426928447566,17.5032235098165
"1394",17.3729581772865,17.2425243009735,17.5033920535996
"1395",17.3729581772865,17.242355974698,17.5035603798751
"1396",17.3729581772865,17.2421878650903,17.5037284894828
"1397",17.3729581772865,17.2420199713158,17.5038963832572
