"","Point.Forecast","Lo.10","Hi.10"
"1061",9.81511920282129,9.78673486332158,9.84350354232099
"1062",9.81511909451246,9.78647437300002,9.84376381602489
"1063",9.81511925866089,9.78621649929776,9.84402201802402
"1064",9.81511920452349,9.78596069014351,9.84427771890347
"1065",9.81511913437686,9.78570709029357,9.84453117846014
"1066",9.81511922632317,9.78545581860646,9.84478263403988
"1067",9.8151192024934,9.78520654293263,9.84503186205417
"1068",9.81511915812285,9.78495930736971,9.845279008876
"1069",9.81511920914644,9.78471417642773,9.84552424186515
"1070",9.81511919965314,9.78447094605668,9.84576745324961
"1071",9.81511917211367,9.78422961312607,9.84600873110127
"1072",9.81511920015276,9.78399020609918,9.84624819420634
"1073",9.81511919709876,9.7837525954635,9.84648579873402
"1074",9.81511918027372,9.78351675774382,9.84672160280361
"1075",9.81511919552247,9.78328269875959,9.84695569228534
"1076",9.81511919512788,9.7830503325105,9.84718805774526
"1077",9.8151191849876,9.7828196282689,9.84741874170631
"1078",9.81511919318701,9.78259057838548,9.84764780798855
"1079",9.81511919372398,9.78236312250012,9.84787526494785
"1080",9.81511918768567,9.78213722870381,9.84810114666754
"1081",9.81511919203929,9.78191288186638,9.8483255022122
"1082",9.81511919277265,9.78169003700926,9.84854834853603
"1083",9.81511918921601,9.78146866363101,9.848769714801
"1084",9.81511919149455,9.7812487428786,9.8489896401105
"1085",9.81511919214998,9.78103023927068,9.84920814502927
"1086",9.81511919007616,9.78081312463684,9.84942525551549
"1087",9.81511919124863,9.78059737867403,9.84964100382323
"1088",9.81511919175286,9.78038297201121,9.84985541149452
"1089",9.81511919055518,9.78016987897863,9.85006850213173
"1090",9.81511919114618,9.77995807914259,9.85028030314976
"1091",9.81511919150474,9.77974754727418,9.8504908357353
"1092",9.8151191908194,9.77953826006414,9.85070012157467
"1093",9.8151191911096,9.7793301976736,9.8509081845456
"1094",9.8151191913523,9.77912333785137,9.85111504485322
"1095",9.81511919096367,9.77891765940566,9.85132072252169
"1096",9.81511919110125,9.77871314345858,9.85152523874391
"1097",9.81511919125997,9.77850977002751,9.85172861249242
"1098",9.81511919104159,9.77830751978256,9.85193086230061
"1099",9.81511919110359,9.77810637496193,9.85213200724525
"1100",9.81511919120475,9.77790631740137,9.85233206500812
"1101",9.81511919108316,9.77770732939971,9.85253105276662
"1102",9.81511919110892,9.77750939434663,9.8527289878712
"1103",9.81511919117209,9.77731249559518,9.852925886749
"1104",9.81511919110505,9.77711661687167,9.85312176533843
"1105",9.81511919111418,9.77692174268818,9.85331663954019
"1106",9.81511919115298,9.77672785770143,9.85351052460453
"1107",9.81511919111638,9.77653494689537,9.8537034353374
"1108",9.81511919111841,9.77634299584335,9.85389538639348
"1109",9.8151191911419,9.77615199034516,9.85408639193864
"1110",9.81511919112214,9.77596191649978,9.85427646574451
"1111",9.8151191911215,9.77577276086716,9.85446562137584
"1112",9.81511919113554,9.77558451026318,9.85465387200791
"1113",9.815119191125,9.77539715178162,9.85484123046839
"1114",9.81511919112362,9.77521067289119,9.85502770935606
"1115",9.81511919113193,9.77502506131937,9.85521332094448
"1116",9.81511919112638,9.77484030505262,9.85539807720014
"1117",9.81511919112503,9.77465639239266,9.8555819898574
"1118",9.81511919112989,9.77447331189013,9.85576507036965
"1119",9.81511919112701,9.7742910523366,9.85594732991743
"1120",9.81511919112593,9.77410960279584,9.85612877945603
"1121",9.81511919112875,9.77392895256522,9.85630942969227
"1122",9.81511919112729,9.77374909116564,9.85648929108893
"1123",9.8151191911265,9.77357000835775,9.85666837389525
"1124",9.81511919112812,9.77339169411874,9.85684668813749
"1125",9.81511919112739,9.7732141386327,9.85702424362209
"1126",9.81511919112685,9.77303733229792,9.85720104995579
"1127",9.81511919112777,9.77286126571236,9.85737711654318
"1128",9.81511919112742,9.7726859296651,9.85755245258975
"1129",9.81511919112706,9.77251131513863,9.85772706711549
"1130",9.81511919112758,9.77233741329915,9.85790096895601
"1131",9.81511919112742,9.77216421548924,9.8580741667656
"1132",9.81511919112719,9.77199171322745,9.85824666902693
"1133",9.81511919112748,9.77181989820129,9.85841848405367
"1134",9.81511919112741,9.77164876226107,9.85858961999375
"1135",9.81511919112727,9.77147829741805,9.85876008483649
"1136",9.81511919112743,9.771308495839,9.85892988641585
"1137",9.8151191911274,9.77113934984107,9.85909903241373
"1138",9.81511919112731,9.77097085188916,9.85926753036546
"1139",9.8151191911274,9.77080299459157,9.85943538766323
"1140",9.81511919112739,9.77063577069553,9.85960261155925
"1141",9.81511919112734,9.77046917308441,9.85976920917026
